OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629071540,0,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629076636,5133,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629079153,7650,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629080272,8769,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629080639,9136,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629084109,12606,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629088194,16691,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629096152,24648,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629100490,28988,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629101239,29736,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629101306,29804,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629104826,33322,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629105209,33706,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629105309,33806,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629106212,34709,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629109565,38062,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629111715,40212,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629113852,42349,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629115620,44118,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629120242,48738,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629121759,50257,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629124355,52852,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629124855,53352,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629125306,53802,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629125355,53851,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629125672,54169,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629126606,55103,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629127507,56005,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,AFBD0AAD-1BDF-8565-A237-A9ECFB836308,3F42D4A0-0925-D21C-6B35-064180FE8157,1682629134529,60009,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702405509,0,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702406760,1162,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702407093,1494,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702407892,2294,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702408609,3009,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702408960,3360,5
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702409743,4145,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702410209,4610,7
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702411210,5611,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702411643,6045,5
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702411992,6394,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702412145,6546,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702412259,6660,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702412326,6727,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702413526,7927,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702414176,8576,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702414460,8862,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702414843,9245,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702415343,9743,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702415460,9860,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702415859,10260,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702416426,10827,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702416459,10860,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702416493,10894,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702416661,11063,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702417243,11645,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702417259,11661,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702417309,11711,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702417876,12277,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702417910,12311,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702417943,12344,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702418359,12760,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702418409,12810,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702419076,13477,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702419409,13810,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702419492,13893,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702421741,16142,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702422193,16592,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702422626,17028,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423076,17477,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423110,17511,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423177,17578,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423309,17710,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423411,17812,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423527,17928,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423843,18244,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423875,18276,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423911,18312,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423943,18344,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702423976,18377,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702424076,18477,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702424460,18862,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702424493,18895,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702424576,18978,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702425094,19495,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702425343,19744,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702425459,19860,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,FF931349-2BF8-1C2A-EB85-91BBD63C9C46_1,1037189E-291A-31FF-C8B5-63569DE332A9,3B7EAEB4-595D-03CC-248A-EF3C45D5C84E,1682702425625,20023,1
